2706;24;2668.50;10.40;1775.50;1.37;0.60
2707;24;2439.00;11.90;1770.50;-1.49;0.56
2708;24;2295.50;11.40;1770.50;4.39;0.56
2709;24;2395.50;11.80;1764.00;-0.94;0.52
2710;24;2614.00;10.85;1769.00;4.51;0.48
2711;24;2210.00;11.57;1764.00;1.03;0.52
2712;24;2684.00;11.50;1764.50;-1.27;0.56
2713;24;2813.50;11.70;1761.50;1.30;0.60
2714;24;2155.50;10.70;1758.00;4.71;0.52
2715;24;2221.50;10.70;1760.50;4.63;0.48
2716;24;2920.00;11.00;1750.50;-0.72;0.48
2717;24;2377.00;10.95;1755.00;1.29;0.52
2718;24;2579.50;11.20;1759.00;3.86;0.56
2719;24;1996.00;10.90;1755.00;1.40;0.48
2720;24;2627.00;9.75;1751.50;-1.36;0.56
2721;24;2453.50;11.65;1749.00;1.72;0.64
2722;24;2962.50;11.90;1751.50;4.62;0.52
2723;24;1972.50;11.20;1747.50;0.62;0.56
2724;24;2204.00;11.00;1746.00;1.57;0.48
2725;24;2406.50;10.75;1746.00;-1.35;0.56
2726;24;2074.00;12.30;1742.00;1.73;0.56
2727;24;3095.50;10.65;1747.00;1.92;0.56
2728;24;2691.00;10.40;1736.50;0.82;0.52
2729;24;2733.50;10.20;1739.50;1.50;0.56
2730;24;1907.00;9.90;1736.50;3.52;0.48
2731;24;2553.00;11.70;1739.50;1.49;0.52
2732;24;1945.00;10.57;1739.00;4.51;0.48
2733;24;2377.50;11.00;1737.50;1.83;0.48
2734;24;1993.50;11.10;1727.50;0.96;0.60
2735;24;2882.50;10.30;1734.00;1.86;0.60
2736;24;2319.50;12.30;1731.00;1.75;0.44
2737;24;3168.00;9.80;1726.00;2.03;0.32
2738;24;2763.50;10.30;1731.00;4.12;0.56
2739;24;3067.00;10.77;1728.00;1.57;0.52
2740;24;1928.50;10.30;1722.50;1.49;0.52
2741;24;2842.00;9.97;1721.00;1.37;0.44
2742;24;2050.50;12.50;1726.50;1.68;0.48
2743;24;2349.00;11.90;1722.00;4.51;0.52
2744;24;2531.00;11.10;1720.50;4.61;0.64
2745;24;2637.00;10.87;1717.00;-1.10;0.64
2746;24;3013.00;11.12;1722.00;4.33;0.52
2747;24;2575.50;11.60;1710.50;0.68;0.60
2748;24;3134.50;9.90;1716.50;1.64;0.52
2749;24;2697.00;11.05;1716.00;2.21;0.56
2750;24;3091.50;11.00;1712.00;3.86;0.60
2751;24;3058.50;11.60;1708.50;4.44;0.44
2752;24;2451.50;12.50;1703.00;1.27;0.64
2753;24;3009.00;11.75;1704.00;1.57;0.60
2754;24;1969.00;10.70;1703.50;1.81;0.52
2755;24;2725.00;11.30;1698.50;1.01;0.56
2756;24;1926.50;10.90;1697.50;-0.78;0.48
2757;24;3034.00;11.40;1705.50;2.03;0.56
2758;24;2213.50;10.50;1695.50;1.48;0.48
2759;24;2676.50;11.10;1697.50;4.05;0.52
2760;24;2734.50;11.20;1694.50;4.44;0.44
2761;24;2921.00;12.00;1690.00;-0.87;0.52
2762;24;2878.50;9.90;1694.50;-1.48;0.52
2763;24;1949.00;10.50;1687.50;1.73;0.36
2764;24;2764.50;10.50;1686.00;-1.22;0.52
2765;24;2817.00;11.35;1683.50;-1.04;0.56
2766;24;3041.50;11.80;1679.50;0.78;0.52
2767;24;2364.50;11.00;1682.00;4.71;0.60
2768;24;1993.50;11.20;1682.50;1.66;0.44
2769;24;3163.50;10.50;1674.50;-1.24;0.52
2770;24;2594.50;11.50;1672.50;-1.34;0.52
2771;24;2849.00;11.50;1671.50;1.10;0.52
2772;24;2875.50;10.55;1675.00;3.98;0.56
2773;24;3067.50;12.30;1666.50;-1.24;0.48
2774;24;2168.50;12.30;1665.50;-0.78;0.52
2775;24;2319.00;12.70;1664.50;0.96;0.60
2776;24;2761.50;11.70;1664.00;-1.19;0.44
2777;24;2413.50;10.60;1664.00;-1.39;0.48
2778;24;1914.50;10.80;1671.50;1.99;0.36
2779;24;2628.00;11.80;1654.50;0.58;0.60
2780;24;2808.00;12.80;1661.50;1.81;0.56
2781;24;2695.00;12.97;1657.00;1.24;0.52
2782;24;2602.00;11.10;1646.00;0.78;0.60
2783;24;2724.00;12.55;1652.50;1.50;0.52
2784;24;2984.50;11.60;1649.00;-1.39;0.48
2785;24;3139.50;10.90;1653.50;1.30;0.52
2786;24;3150.50;10.50;1652.00;4.71;0.48
2787;24;2174.50;12.60;1645.00;4.19;0.44
2788;24;2210.50;11.60;1639.00;-0.83;0.64
2789;24;2525.00;10.72;1640.00;0.92;0.56
2790;24;2925.00;11.20;1647.50;1.30;0.52
2791;24;2772.50;12.10;1648.00;1.57;0.52
2792;24;1885.00;11.05;1647.00;4.46;0.44
2793;24;2961.50;11.00;1640.50;-1.30;0.52
2794;24;1998.50;11.30;1636.00;1.07;0.52
2795;24;2034.50;11.50;1638.00;-1.15;0.56
2796;24;2316.50;13.05;1635.00;0.71;0.56
2797;24;2801.50;11.70;1640.50;4.62;0.52
2798;24;1928.00;10.90;1630.00;-1.16;0.52
2799;24;1829.00;9.90;1626.50;4.61;0.44
2800;24;3146.50;10.50;1632.50;4.44;0.60
2801;24;1967.50;10.25;1632.00;4.53;0.44
2802;24;2843.00;11.95;1630.00;4.71;0.52
2803;24;2324.50;13.00;1624.50;-1.07;0.48
2804;24;1883.00;10.50;1620.00;0.67;0.52
2805;24;2454.50;11.60;1613.50;1.00;0.52
2806;24;2343.50;12.00;1616.00;-1.07;0.48
2807;24;2060.00;11.40;1613.00;1.05;0.52
2808;24;3049.50;12.80;1618.50;4.05;0.52
2809;24;2106.00;12.22;1614.00;1.40;0.52
2810;24;1974.50;11.70;1612.00;1.75;0.52
2811;24;2789.50;11.80;1606.00;1.13;0.52
2812;24;2312.50;12.00;1607.50;1.66;0.56
2813;24;2406.50;11.80;1603.00;-1.07;0.52
2814;24;2647.50;12.20;1602.00;4.71;0.52
2815;24;2760.50;10.60;1605.50;4.20;0.52
2816;24;2801.00;11.40;1593.00;-1.10;0.56
2817;24;1893.50;10.85;1602.00;4.56;0.56
2818;24;2352.00;11.80;1596.50;1.01;0.52
2819;24;2549.50;12.95;1594.00;-1.15;0.56
2820;24;2474.50;12.05;1597.00;1.22;0.52
2821;24;3209.50;9.90;1594.50;1.48;0.48
2822;24;2235.00;12.50;1596.50;1.27;0.60
2823;24;3166.00;10.70;1587.00;0.54;0.60
2824;24;2675.50;11.70;1586.50;1.14;0.60
2825;24;2373.00;11.77;1589.00;1.71;0.52
2826;24;2416.50;11.40;1585.00;1.75;0.48
2827;24;2991.00;11.90;1582.50;1.36;0.60
2828;24;2238.00;12.92;1581.00;-0.67;0.52
2829;24;2330.50;10.90;1583.50;4.62;0.52
2830;24;1883.00;11.10;1585.50;4.41;0.52
2831;24;2154.50;10.40;1578.00;1.22;0.68
2832;24;3130.00;10.60;1579.50;1.86;0.48
2833;24;3198.50;10.30;1576.00;4.53;0.52
2834;24;2356.00;10.45;1563.00;0.58;0.52
2835;24;2297.00;12.20;1563.50;-1.40;0.36
2836;24;2251.00;13.00;1565.00;-1.40;0.56
2837;24;2735.50;11.00;1566.50;-1.48;0.56
2838;24;2929.00;11.20;1567.50;1.65;0.48
2839;24;2020.50;12.30;1564.50;-1.48;0.48
2840;24;3059.50;12.00;1562.50;1.20;0.52
2841;24;1832.00;9.80;1561.00;4.71;0.40
2842;24;2062.50;12.20;1565.50;4.44;0.56
2843;24;1995.00;12.72;1566.00;4.17;0.52
2844;24;2407.50;10.30;1562.50;4.39;0.48
2845;24;2841.50;11.40;1558.50;1.51;0.48
2846;24;3261.50;10.00;1562.00;1.57;0.48
2847;24;2576.00;11.60;1557.50;1.81;0.20
2848;24;2633.00;11.60;1560.50;1.67;0.56
2849;24;2693.50;12.00;1555.00;4.71;0.52
2850;24;3196.50;10.85;1557.00;1.39;0.48
2851;24;1927.50;11.20;1546.00;-1.23;0.64
2852;24;1881.00;11.47;1546.00;1.42;0.60
2853;24;3167.50;12.10;1543.50;-1.00;0.52
2854;24;1984.50;12.80;1543.50;-1.49;0.56
2855;24;2379.00;11.30;1541.00;1.19;0.60
2856;24;3242.50;10.45;1541.00;-1.39;0.56
2857;24;3661.00;9.90;1541.50;3.52;0.36
2858;24;2072.00;12.30;1544.50;1.49;0.48
2859;24;2123.00;10.80;1543.50;1.62;0.52
2860;24;2225.00;12.00;1548.00;4.71;0.76
2861;24;3125.00;10.67;1544.00;1.89;0.60
2862;24;2665.50;11.70;1540.50;1.24;0.48
2863;24;2972.50;11.50;1540.50;4.63;0.52
2864;24;2771.00;12.60;1531.50;1.49;0.52
2865;24;2567.00;10.90;1524.00;-0.58;0.56
2866;24;3058.00;10.25;1525.00;0.92;0.52
2867;24;3176.50;11.80;1522.50;0.95;0.52
2868;24;2111.50;11.70;1525.50;1.66;0.40
2869;24;1936.00;10.92;1526.00;1.69;0.64
2870;24;2073.00;11.95;1523.00;1.57;0.52
2871;24;2328.50;11.30;1521.50;1.34;0.60
2872;24;2421.50;11.95;1523.00;-1.39;0.52
2873;24;2482.00;10.97;1523.00;-1.19;0.52
2874;24;1839.50;10.00;1517.50;-0.40;0.40
2875;24;2944.00;11.90;1523.50;2.18;0.56
2876;24;2648.50;10.90;1523.50;4.48;0.52
2877;24;2821.50;13.10;1520.50;4.62;0.48
2878;24;3197.50;11.20;1512.00;1.01;0.48
2879;24;3067.50;10.30;1519.50;4.28;0.52
2880;24;3109.50;10.75;1511.00;4.71;0.52
2881;24;2990.50;10.90;1515.50;4.39;0.56
2882;24;2242.00;12.80;1506.00;-1.37;0.52
2883;24;2274.50;11.45;1498.00;-0.57;0.68
2884;24;2668.50;11.35;1512.00;-0.98;0.60
2885;24;2530.00;10.10;1498.00;0.58;0.52
2886;24;3330.00;9.80;1504.50;4.54;0.44
2887;24;1947.00;11.75;1503.50;1.65;0.56
2888;24;1958.50;12.30;1505.50;-1.30;0.48
2889;24;2452.00;11.30;1504.00;1.19;0.44
2890;24;2795.00;12.42;1497.00;0.87;0.56
2891;24;3274.50;10.50;1503.00;-1.39;0.52
2892;24;2143.00;11.32;1498.00;1.40;0.56
2893;24;2399.50;11.50;1493.50;1.00;0.64
2894;24;2810.50;13.00;1496.00;-1.34;0.56
2895;24;2220.00;11.90;1500.00;4.71;0.28
2896;24;2462.50;11.10;1493.00;-1.35;0.44
2897;24;3177.50;12.00;1496.00;1.75;0.48
2898;24;3293.50;10.70;1490.00;-0.98;0.52
2899;24;2891.50;12.60;1490.50;1.64;0.60
2900;24;2966.00;11.42;1488.00;-1.03;0.52
2901;24;2406.50;11.80;1488.50;3.92;0.20
2902;24;2718.00;11.37;1487.00;1.19;0.56
2903;24;2728.50;11.45;1483.00;4.36;0.56
2904;24;2309.00;12.60;1479.50;-1.51;0.60
2905;24;1831.00;9.97;1477.00;1.81;0.40
2906;24;2051.50;11.80;1480.00;-1.43;0.52
2907;24;3165.00;12.77;1478.00;1.42;0.56
2908;24;2762.50;12.25;1475.00;-1.01;0.56
2909;24;3369.50;9.80;1470.00;1.15;0.44
2910;24;2201.00;12.10;1477.00;0.46;0.36
2911;24;2460.00;11.15;1472.00;-1.19;0.44
2912;24;2988.00;10.70;1471.50;1.27;0.56
2913;24;2576.50;10.00;1468.50;-0.95;0.56
2914;24;2677.00;11.25;1470.50;1.48;0.44
2915;24;3573.00;9.87;1466.00;4.71;0.48
2916;24;3290.50;10.90;1467.50;-1.14;0.48
2917;24;2893.00;11.50;1465.00;1.19;0.52
2918;24;3385.00;9.90;1460.00;0.98;0.36
2919;24;2446.00;11.25;1463.00;0.89;0.52
2920;24;2824.00;13.02;1470.00;4.06;0.56
2921;24;3261.00;11.07;1463.00;1.03;0.60
2922;24;2957.00;10.20;1460.00;-1.16;0.56
2923;24;2556.00;10.20;1465.50;4.15;0.56
2924;24;1921.50;10.90;1465.50;4.28;0.56
2925;24;1828.00;10.02;1458.00;1.57;0.44
2926;24;2643.00;10.47;1460.00;4.51;0.48
2927;24;1855.50;11.05;1458.00;-1.15;0.56
2928;24;1892.50;11.30;1452.00;1.23;0.52
2929;24;2266.00;12.72;1450.00;-0.87;0.60
2930;24;3182.00;12.35;1456.50;4.61;0.48
2931;24;2506.50;10.90;1456.50;4.62;0.52
2932;24;3603.50;10.10;1442.50;-1.16;0.44
2933;24;1911.50;10.90;1442.00;-0.98;0.56
2934;24;2411.50;11.80;1438.50;2.35;0.20
2935;24;2917.00;11.00;1436.00;1.19;0.48
2936;24;2444.50;11.80;1430.50;-0.66;0.56
2937;24;2098.50;12.05;1430.00;0.83;0.56
2938;24;2485.00;11.50;1436.50;1.49;0.52
2939;24;3185.00;11.55;1436.00;4.51;0.52
2940;24;2851.50;12.00;1437.00;1.86;0.56
2941;24;1836.00;10.92;1425.00;-0.38;0.48
2942;24;3353.50;10.60;1432.50;1.63;0.56
2943;24;2400.00;12.40;1427.00;1.57;0.48
2944;24;2819.50;12.50;1428.00;1.39;0.56
2945;24;1922.00;11.10;1426.50;-1.47;0.52
2946;24;2576.00;10.05;1425.00;-1.19;0.52
2947;24;3127.00;11.47;1425.00;1.40;0.56
2948;24;2225.00;12.70;1412.50;0.49;0.64
2949;24;2186.00;10.90;1413.50;1.04;0.60
2950;24;2858.50;12.00;1426.50;4.39;0.40
2951;24;2072.50;10.70;1417.50;4.39;0.44
2952;24;3253.00;9.80;1415.00;0.87;0.52
2953;24;2378.00;11.15;1414.00;1.10;0.64
2954;24;2654.50;10.25;1412.00;0.98;0.64
2955;24;2701.00;11.80;1410.00;-1.10;0.56
2956;24;3579.00;10.90;1411.50;-1.21;0.52
2957;24;1883.50;11.10;1407.50;-0.62;0.56
2958;24;2286.00;11.25;1412.50;4.42;0.32
2959;24;2776.00;11.40;1407.50;4.62;0.56
2960;24;2584.50;10.30;1408.50;1.79;0.48
2961;24;3219.00;10.35;1403.00;1.40;0.60
2962;24;3455.50;9.95;1402.00;3.78;0.48
2963;24;3557.00;10.40;1408.50;4.24;0.48
2964;24;2538.00;11.15;1407.50;4.42;0.52
2965;24;2481.00;12.70;1401.50;1.27;0.48
2966;24;1919.50;11.40;1398.00;-1.15;0.48
2967;24;2962.00;10.85;1403.00;4.33;0.52
2968;24;1851.50;11.70;1397.50;-0.11;0.52
2969;24;2893.50;12.40;1405.50;3.92;0.56
2970;24;3150.50;12.00;1399.00;1.39;0.44
2971;24;2425.00;12.32;1397.00;1.57;0.48
2972;24;1909.00;10.92;1395.00;1.73;0.56
2973;24;2492.00;12.45;1392.50;-0.96;0.48
2974;24;3161.50;11.90;1396.50;4.44;0.44
2975;24;2629.50;10.10;1398.00;-1.15;0.56
2976;24;2834.00;11.50;1389.00;-0.46;0.40
2977;24;2003.00;12.15;1396.00;4.39;0.60
2978;24;2252.50;13.00;1393.50;0.26;0.36
2979;24;2463.50;12.90;1389.00;1.07;0.52
2980;24;3258.00;9.70;1395.00;1.95;0.52
2981;24;3571.00;10.75;1389.50;-1.27;0.48
2982;24;2209.00;11.20;1387.00;1.81;0.40
2983;24;2752.00;11.80;1383.50;1.81;0.12
2984;24;2533.00;11.30;1385.00;4.51;0.56
2985;24;3317.50;10.80;1386.50;4.44;0.52
2986;24;1843.00;11.40;1385.00;1.32;0.36
2987;24;2353.50;10.45;1377.00;-0.71;0.48
2988;24;2825.50;11.10;1383.50;1.79;0.48
2989;24;3139.50;11.00;1381.00;1.39;0.48
2990;24;3165.50;10.80;1376.50;1.50;0.64
2991;24;2679.50;10.50;1375.50;1.66;0.52
2992;24;1878.00;11.50;1365.50;0.73;0.40
2993;24;2176.50;11.80;1366.50;0.14;0.52
2994;24;2316.00;10.65;1376.00;4.39;0.40
2995;24;3236.50;10.80;1375.50;4.62;0.48
2996;24;2292.00;11.70;1372.50;1.81;0.20
2997;24;2917.50;11.45;1369.00;4.71;0.52
2998;24;3369.00;11.17;1373.00;3.68;0.68
2999;24;3466.00;10.75;1368.50;4.42;0.52
3000;24;2518.50;10.90;1361.50;0.50;0.64
3001;24;3411.50;11.40;1362.50;0.91;0.64
3002;24;2466.00;11.40;1362.50;-1.21;0.60
3003;24;2811.50;11.50;1359.50;0.68;0.48
3004;24;3320.50;10.50;1364.50;1.66;0.48
3005;24;2594.00;9.80;1355.00;1.89;0.40
3006;24;3292.00;10.70;1357.50;-1.21;0.48
3007;24;1908.00;11.00;1359.00;0.46;0.56
3008;24;2330.50;10.85;1367.00;-0.98;0.56
3009;24;2390.00;10.95;1362.50;1.64;0.64
3010;24;3282.00;11.00;1355.00;1.73;0.56
3011;24;2005.00;11.40;1353.50;-1.49;0.64
3012;24;2241.00;11.10;1347.50;-1.32;0.24
3013;24;1928.50;10.80;1356.50;-1.13;0.52
3014;24;2185.00;11.25;1360.50;-1.44;0.24
3015;24;2922.00;11.35;1349.00;1.57;0.56
3016;24;2710.50;11.60;1340.50;1.14;0.52
3017;24;3185.00;10.40;1345.50;4.61;0.44
3018;24;2777.50;11.90;1347.50;4.62;0.52
3019;24;2333.50;10.60;1335.50;-0.78;0.60
3020;24;2988.00;11.65;1343.50;1.48;0.52
3021;24;3155.50;11.00;1344.50;1.83;0.56
3022;24;2828.00;11.55;1340.50;1.40;0.52
3023;24;2369.50;11.30;1339.00;-0.55;0.64
3024;24;3095.50;10.90;1336.50;-1.30;0.48
3025;24;2066.50;10.90;1329.50;2.35;0.52
3026;24;3240.50;9.50;1337.00;-1.19;0.44
3027;24;3592.00;9.90;1339.50;2.03;0.40
3028;24;2907.50;11.50;1331.50;1.30;0.52
3029;24;2750.50;11.15;1331.00;1.98;0.52
3030;24;2255.50;11.90;1323.50;1.06;0.32
3031;24;2663.00;11.32;1327.00;-1.35;0.56
3032;24;3332.00;10.15;1326.50;-1.27;0.52
3033;24;2500.00;11.20;1326.00;1.47;0.56
3034;24;3212.00;10.00;1326.50;1.50;0.56
3035;24;2161.50;11.00;1319.50;0.78;0.48
3036;24;3307.50;11.10;1327.50;4.20;0.52
3037;24;2103.50;10.45;1320.00;1.22;0.56
3038;24;2416.50;12.30;1322.00;1.57;0.56
3039;24;2111.50;10.90;1319.50;-1.03;0.36
3040;24;2635.50;10.60;1320.50;-0.54;0.32
3041;24;2803.00;11.20;1316.50;0.70;0.56
3042;24;2009.50;11.20;1337.00;0.98;0.36
3043;24;2592.00;10.35;1315.50;-1.49;0.64
3044;24;2882.00;11.40;1318.50;4.61;0.48
3045;24;3045.50;12.00;1313.50;1.14;0.52
3046;24;3526.50;10.70;1317.00;1.39;0.48
3047;24;3536.50;10.75;1316.00;4.71;0.48
3048;24;3379.00;10.30;1304.50;0.49;0.60
3049;24;2912.00;12.30;1311.00;1.95;0.48
3050;24;3484.00;11.27;1314.00;1.89;0.56
3051;24;2747.00;10.12;1310.00;1.57;0.56
3052;24;2308.50;11.30;1302.50;1.34;0.40
3053;24;3214.50;10.30;1309.00;2.07;0.56
3054;24;2962.00;12.20;1304.50;1.67;0.48
3055;24;2516.00;10.57;1307.00;4.33;0.52
3056;24;1877.00;10.50;1303.50;4.42;0.48
3057;24;2011.00;10.55;1298.00;1.03;0.48
3058;24;2886.00;11.15;1296.50;1.17;0.56
3059;24;1930.50;10.30;1293.00;1.13;0.64
3060;24;2441.50;12.80;1299.50;4.39;0.24
3061;24;2668.00;11.27;1288.00;1.24;0.48
3062;24;2380.00;11.75;1289.00;1.57;0.52
3063;24;3342.50;10.40;1292.50;1.83;0.56
3064;24;2406.50;12.60;1286.50;1.30;0.52
3065;24;3241.50;11.30;1282.00;3.98;0.56
3066;24;2265.50;10.70;1264.50;1.89;0.28
3067;24;2635.00;11.40;1280.00;1.19;0.48
3068;24;2737.00;11.47;1270.00;0.89;0.60
3069;24;2990.00;11.60;1272.00;1.19;0.56
3070;24;1952.50;11.10;1272.50;4.63;0.56
3071;24;2050.50;9.85;1270.00;-1.38;0.64
3072;24;2319.50;11.70;1263.00;-1.05;0.36
3073;24;3133.00;10.60;1270.50;-1.48;0.60
3074;24;3182.50;11.30;1269.50;-1.24;0.56
3075;24;3409.50;10.15;1271.00;4.36;0.52
3076;24;2619.50;11.95;1268.00;1.08;0.84
3077;24;3041.00;12.20;1265.50;-1.27;0.56
3078;24;3568.50;9.90;1267.50;1.24;0.44
3079;24;1903.00;10.10;1268.50;1.65;0.48
3080;24;2110.50;10.00;1266.00;4.36;0.64
3081;24;2671.50;11.40;1264.00;1.07;0.56
3082;24;3009.50;10.90;1266.00;1.75;0.52
3083;24;3298.50;11.20;1263.50;1.48;0.52
3084;24;3309.00;11.50;1262.00;4.51;0.48
3085;24;2475.50;12.60;1254.50;1.24;0.52
3086;24;2346.00;12.10;1255.00;2.03;0.36
3087;24;3533.50;10.60;1250.00;0.24;0.52
3088;24;2682.00;12.10;1249.50;-0.87;0.52
3089;24;2970.50;11.30;1253.00;-1.35;0.52
3090;24;2960.00;11.95;1253.50;1.32;0.52
3091;24;2171.50;10.10;1251.50;1.41;0.68
3092;24;2789.50;11.40;1258.50;4.62;0.60
3093;24;2898.00;11.00;1250.50;1.48;0.52
3094;24;2261.50;10.50;1245.50;0.56;0.36
3095;24;3191.00;11.95;1250.50;1.78;0.52
3096;24;2043.00;11.70;1244.00;0.78;0.32
3097;24;3508.50;10.80;1249.50;4.20;0.52
3098;24;3563.00;10.07;1249.00;4.71;0.28
3099;24;2614.00;11.80;1245.50;1.32;0.52
3100;24;2863.50;11.30;1263.00;0.98;0.36
3101;24;3000.50;10.85;1247.00;1.57;0.48
3102;24;3121.50;10.35;1245.00;-1.27;0.56
3103;24;3354.00;11.22;1245.00;4.54;0.52
3104;24;1975.00;11.00;1244.50;1.48;0.44
3105;24;3474.00;10.97;1241.00;-1.42;0.56
3106;24;2853.50;11.65;1236.00;0.29;0.64
3107;24;2414.50;12.10;1238.00;-1.43;0.64
3108;24;2774.00;11.35;1243.50;4.06;0.48
3109;24;2632.00;11.55;1236.00;1.76;0.48
3110;24;1934.50;10.80;1231.00;1.41;0.56
3111;24;2776.50;11.45;1221.00;-1.35;0.48
3112;24;3198.00;11.55;1230.50;1.67;0.44
3113;24;3548.50;9.80;1230.00;1.39;0.48
3114;24;2047.50;11.60;1228.50;-1.42;0.52
3115;24;3380.50;10.60;1227.50;1.49;0.60
3116;24;3557.00;9.80;1229.50;-1.40;0.32
3117;24;2917.50;10.80;1227.50;4.63;0.60
3118;24;2310.50;11.25;1231.00;4.33;0.36
3119;24;2619.00;10.57;1223.00;1.16;0.48
3120;24;2859.50;12.30;1228.00;4.12;0.52
3121;24;3412.00;11.12;1226.00;4.71;0.52
3122;24;1983.50;11.10;1232.50;1.89;0.36
3123;24;3307.50;11.10;1219.50;1.49;0.56
3124;24;3241.00;10.65;1217.50;-1.47;0.56
3125;24;2109.00;10.30;1217.00;0.24;0.48
3126;24;2470.50;11.30;1215.50;1.49;0.48
3127;24;3098.00;11.10;1214.50;-1.01;0.60
3128;24;2180.00;10.05;1213.00;1.24;0.52
3129;24;3488.00;10.80;1202.50;-1.17;0.60
3130;24;2498.50;11.20;1198.50;-1.14;0.56
3131;24;3442.50;10.30;1196.00;-1.07;0.48
3132;24;2782.50;11.90;1196.50;0.78;0.48
3133;24;2132.00;11.07;1184.00;0.78;0.48
3134;24;3068.50;11.85;1186.00;-1.15;0.52
3135;24;3089.00;11.00;1190.00;4.71;0.48
3136;24;2291.50;10.60;1189.50;1.46;0.28
3137;24;1988.50;10.60;1185.00;1.31;0.60
3138;24;2342.00;9.80;1183.50;0.58;0.48
3139;24;3391.00;10.20;1181.50;-1.48;0.52
3140;24;3175.00;10.75;1179.50;-1.27;0.52
3141;24;2143.00;11.00;1179.00;4.57;0.52
3142;24;2493.50;11.00;1181.50;4.30;0.52
3143;24;3499.00;10.27;1180.00;4.54;0.60
3144;24;3153.00;10.62;1173.00;-1.37;0.60
3145;24;3441.50;10.40;1174.00;1.57;0.52
3146;24;2120.50;10.70;1171.50;1.41;0.56
3147;24;2258.50;10.25;1171.00;-1.35;0.52
3148;24;2876.00;11.70;1176.50;4.10;0.68
3149;24;3247.00;9.95;1164.00;1.03;0.52
3150;24;3316.00;10.05;1167.00;1.42;0.48
3151;24;2574.50;10.60;1170.50;4.28;0.60
3152;24;2814.00;10.75;1163.00;0.92;0.44
3153;24;2397.00;9.90;1158.50;0.85;0.60
3154;24;3011.50;11.90;1156.00;-0.73;0.64
3155;24;3463.00;10.20;1156.00;-1.10;0.56
3156;24;2915.00;12.30;1148.50;0.70;0.72
3157;24;3071.50;11.20;1152.50;0.66;0.48
3158;24;2451.50;10.30;1153.00;-1.35;0.48
3159;24;2676.50;11.60;1151.50;1.20;0.56
3160;24;3270.00;10.50;1153.50;1.65;0.52
3161;24;3359.50;10.25;1155.00;1.92;0.52
3162;24;2052.00;10.30;1148.00;1.32;0.56
3163;24;3145.00;11.60;1149.50;-1.48;0.56
3164;24;1997.50;9.85;1151.00;-1.29;0.48
3165;24;2226.50;9.90;1151.50;-0.78;0.40
3166;24;2783.00;11.65;1145.50;0.90;0.60
3167;24;2084.00;9.90;1143.50;0.70;0.52
3168;24;2716.50;11.10;1132.50;0.66;0.52
3169;24;2468.50;9.80;1134.50;0.62;0.48
3170;24;2683.50;11.10;1139.50;1.89;0.12
3171;24;2586.00;10.35;1129.50;0.92;0.60
3172;24;3454.50;10.40;1125.50;0.60;0.52
3173;24;3134.00;12.00;1128.50;-1.10;0.56
3174;24;3204.00;9.80;1127.50;-1.36;0.48
3175;24;3088.50;10.90;1124.00;-1.39;0.56
3176;24;3348.00;10.75;1125.00;1.95;0.52
3177;24;3387.00;10.12;1124.00;1.57;0.48
3178;24;2710.00;11.50;1115.50;3.73;0.12
3179;24;2505.00;9.85;1123.00;2.21;0.48
3180;24;2969.50;12.10;1114.00;-1.15;0.56
3181;24;2925.00;12.30;1123.00;4.03;0.60
3182;24;3010.00;11.40;1111.50;-1.27;0.48
3183;24;3219.50;9.90;1110.00;4.71;0.44
3184;24;2893.00;12.22;1107.00;4.71;0.56
3185;24;2729.00;11.00;1102.00;1.32;0.44
3186;24;2817.00;11.65;1095.00;1.10;0.44
3187;24;2742.00;10.05;1092.00;-0.89;0.80
3188;24;2674.50;11.50;1089.00;0.94;0.56
3189;24;3435.50;9.90;1089.50;0.86;0.56
3190;24;2584.00;10.10;1092.50;1.27;0.52
3191;24;3015.00;11.10;1091.50;-1.27;0.60
3192;24;3228.00;9.80;1086.50;0.83;0.40
3193;24;2894.00;11.60;1086.50;1.32;0.52
3194;24;3269.50;10.60;1084.50;-1.13;0.52
3195;24;2604.50;10.80;1083.50;0.78;0.60
3196;24;3099.50;9.80;1081.50;1.30;0.60
3197;24;2518.00;9.70;1081.50;4.46;0.32
3198;24;3467.50;9.90;1080.50;0.91;0.52
3199;24;2847.00;11.82;1077.00;4.51;0.52
3200;24;2674.00;10.80;1075.50;1.40;0.44
3201;24;2683.00;10.95;1073.50;4.46;0.68
3202;24;3322.50;10.30;1073.00;2.07;0.56
3203;24;3023.00;10.60;1064.50;4.61;0.48
3204;24;3055.00;9.82;1042.00;1.42;0.56
3205;24;2998.00;10.85;1039.50;-1.01;0.52
3206;24;3231.00;10.25;1039.50;2.03;0.48
3207;24;2823.50;12.00;1030.50;-1.30;0.48
3208;24;2559.00;10.25;1021.50;-0.82;0.56
3209;24;2537.00;9.90;1030.50;4.10;0.56
3210;24;3137.00;9.90;1026.00;-1.37;0.56
3211;24;2966.00;11.02;1024.00;1.24;0.48
3212;24;3033.00;10.07;1025.00;4.51;0.52
3213;24;3273.50;10.15;1022.00;4.71;0.56
3214;24;2904.50;10.50;1019.50;4.44;0.52
3215;24;3380.00;10.00;1016.50;1.65;0.52
3216;24;2824.50;12.00;1006.00;-0.35;0.48
3217;24;2727.00;10.87;1012.00;4.33;0.56
3218;24;3142.50;9.90;1009.50;-1.49;0.44
