2371;164;199;220;land;false;desert;1
2372;106;237;216;land;false;desert;1
2373;244;126;191;land;false;semidesert;1
2374;75;219;244;land;false;desert;1
2375;194;213;208;land;false;desert;1
2376;65;228;250;land;false;desert;1
2377;98;251;196;land;true;desert;1
2378;151;204;205;land;true;jungle;1
2379;178;188;207;land;false;desert;1
2380;176;233;173;land;false;desert;1
2381;239;224;146;land;false;desert;1
2382;172;247;208;land;false;desert;1
2383;179;167;193;land;false;desert;1
2384;124;217;240;land;false;desert;1
2385;137;190;177;land;false;desert;1
2386;174;245;223;land;false;forest;1
2387;253;78;212;land;false;forest;1
2388;165;191;166;land;false;desert;1
2389;222;230;252;land;false;desert;1
2390;189;203;188;land;false;desert;1
2391;152;184;254;land;false;desert;1
2392;200;189;173;land;false;desert;1
2393;129;229;207;land;false;desert;1
2394;164;131;233;land;false;jungle;1
2395;206;208;166;land;false;desert;1
2396;213;203;204;land;false;plains;1
2397;248;244;240;land;false;desert;1
2398;183;246;194;land;false;desert;1
2399;232;225;52;land;false;desert;1
2400;186;234;203;land;false;desert;1
2401;197;251;141;land;false;desert;1
2402;34;249;230;land;true;jungle;1
2403;215;147;252;land;false;desert;1
2404;128;211;180;land;true;desert;1
2405;189;202;210;land;false;desert;1
2406;200;210;96;land;false;desert;1
2407;221;103;219;land;false;desert;1
2408;159;242;208;land;true;desert;1
2409;207;241;138;land;false;plains;1
2410;251;253;117;land;false;desert;1
2411;201;153;167;land;false;desert;1
2412;231;247;247;land;false;desert;1
2413;213;172;140;land;false;desert;1
2414;186;202;166;land;false;desert;1
2415;156;133;212;land;false;desert;1
2416;215;79;245;land;false;desert;1
2417;180;245;206;land;false;desert;1
2418;231;245;113;land;false;desert;1
2419;141;141;244;land;false;desert;1
2420;225;206;254;land;false;forest;1
2421;215;246;100;land;false;plains;1
2422;134;221;233;land;false;desert;1
2423;251;134;132;land;false;desert;1
2424;202;140;189;land;false;desert;1
2425;239;251;38;land;false;desert;1
2426;109;254;172;land;false;desert;1
2427;202;237;230;land;true;desert;1
2428;157;139;221;land;false;plains;1
2429;251;245;36;land;false;desert;1
2430;104;250;242;land;false;desert;1
2431;212;244;118;land;false;desert;1
2432;16;243;245;land;false;desert;1
2433;178;231;182;land;false;desert;1
2434;252;208;163;land;false;desert;1
2435;215;195;211;land;false;desert;1
2436;241;205;193;land;false;desert;1
2437;237;162;236;land;false;desert;1
2438;206;62;251;land;false;desert;1
2439;182;178;218;land;false;semidesert;1
2440;162;233;188;land;false;desert;1
2441;178;174;233;land;false;desert;1
2442;245;67;193;land;false;desert;1
2443;71;237;241;land;false;plains;1
2444;180;154;239;land;false;desert;1
2445;73;240;193;land;false;desert;1
2446;175;173;176;land;false;desert;1
2447;148;222;132;land;false;forest;1
2448;202;224;223;land;false;desert;1
2449;225;128;219;land;false;desert;1
2450;160;108;247;land;false;desert;1
2451;184;210;227;land;false;desert;1
2452;148;243;120;land;false;desert;1
2453;116;145;240;land;false;desert;1
2454;148;226;135;land;false;desert;1
2455;252;143;236;land;false;desert;1
2456;202;223;226;land;false;semidesert;1
2457;245;243;167;land;true;desert;1
2458;238;86;197;land;false;desert;1
2459;214;81;226;land;false;forest;1
2460;214;233;229;land;false;desert;1
2461;225;240;106;land;false;desert;1
2462;101;253;237;land;false;desert;1
2463;237;60;240;land;true;jungle;1
2464;163;243;98;land;false;desert;1
2465;214;188;125;land;false;desert;1
2466;180;192;254;land;false;desert;1
2467;105;203;209;land;false;desert;1
2468;247;217;210;land;false;semidesert;1
2469;152;134;250;land;false;desert;1
2470;25;244;243;land;false;desert;1
2471;243;231;113;land;false;desert;1
2472;233;254;216;land;false;desert;1
2473;214;179;228;land;false;desert;1
2474;71;227;231;land;false;desert;1
2475;115;208;234;land;false;desert;1
2476;216;196;164;land;false;desert;1
2477;218;153;140;land;false;desert;1
2478;166;201;162;land;false;desert;1
2479;197;211;132;land;false;desert;1
2480;235;89;234;land;false;desert;1
2481;246;171;132;land;false;desert;1
2482;127;189;235;land;false;jungle;1
2483;193;248;96;land;true;desert;1
2484;123;203;201;land;false;desert;1
2485;234;185;152;land;false;desert;1
2486;229;186;122;land;false;desert;1
2487;222;246;128;land;false;semidesert;1
2488;208;247;94;land;false;desert;1
2489;12;248;245;land;true;desert;1
2490;161;187;172;land;false;desert;1
2491;164;234;122;land;false;plains;1
2492;194;220;236;land;true;urban;1
2493;210;186;245;land;false;desert;1
2494;226;229;200;land;false;desert;1
2495;189;89;227;land;false;desert;1
2496;250;180;85;land;false;desert;1
2497;177;212;163;land;false;desert;1
2498;203;249;103;land;false;desert;1
2499;210;149;166;land;false;forest;1
2500;140;220;153;land;false;desert;1
2501;101;246;173;land;false;desert;1
2502;223;234;173;land;false;desert;1
2503;226;69;238;land;false;desert;1
2504;213;238;116;land;false;desert;1
2505;108;231;250;land;false;desert;1
2506;187;198;153;land;false;desert;1
2507;243;206;163;land;false;desert;1
2508;249;30;244;land;false;desert;1
2509;219;225;209;land;false;desert;1
2510;206;226;161;land;false;desert;1
2511;56;227;223;land;false;desert;1
2512;176;200;229;land;false;desert;1
2513;221;189;236;land;false;desert;1
2514;163;211;162;land;true;plains;1
2515;239;177;180;land;false;desert;1
2516;252;82;247;land;false;desert;1
2517;174;233;230;land;false;desert;1
2518;235;154;129;land;false;jungle;1
2519;216;128;158;land;false;desert;1
2520;250;243;41;land;false;desert;1
2521;217;235;244;land;false;desert;1
2522;193;113;209;land;true;desert;1
2523;242;92;222;land;false;jungle;1
2524;241;194;147;land;false;jungle;1
2525;187;179;196;land;true;desert;1
2526;147;164;202;land;true;desert;1
2527;213;160;242;land;false;semidesert;1
2528;169;197;242;land;false;forest;1
2529;103;229;252;land;false;forest;1
2530;179;218;164;land;false;desert;1
2531;238;213;181;land;false;desert;1
2532;146;220;246;land;false;desert;1
2533;197;202;134;land;false;desert;1
2534;104;230;185;land;false;desert;1
2535;239;217;207;land;false;forest;1
2536;128;125;251;land;false;desert;1
2537;157;177;241;land;false;forest;1
2538;253;78;171;land;true;desert;1
2539;244;162;224;land;false;desert;1
2540;206;201;229;land;false;plains;1
2541;132;198;187;land;true;desert;1
2542;249;159;209;land;false;desert;1
2543;240;117;222;land;false;desert;1
2544;206;124;235;land;false;desert;1
2545;228;147;138;land;false;desert;1
2546;182;85;236;land;true;desert;1
2547;190;206;160;land;false;desert;1
2548;164;220;248;land;false;desert;1
2549;250;221;119;land;false;semidesert;1
2550;207;206;210;land;false;desert;1
2551;39;248;252;land;false;desert;1
2552;231;245;250;land;false;desert;1
2553;213;172;155;land;false;desert;1
2554;17;247;244;land;false;desert;1
2555;205;185;224;land;false;desert;1
2556;226;244;62;land;false;desert;1
2557;182;183;189;land;true;desert;1
2558;239;181;103;land;false;desert;1
2559;246;130;169;land;false;desert;1
2560;212;243;252;land;false;desert;1
2561;242;229;226;land;false;desert;1
2562;239;126;226;land;false;desert;1
2563;73;234;253;land;false;desert;1
2564;223;152;164;land;true;desert;1
2565;134;218;181;land;false;semidesert;1
2566;221;224;208;land;false;desert;1
2567;216;224;230;land;false;desert;1
2568;199;130;232;land;false;plains;1
2569;234;231;162;land;false;jungle;1
2570;204;126;239;land;false;desert;1
2571;187;194;158;land;false;desert;1
2572;190;167;156;land;true;desert;1
2573;185;194;233;land;false;desert;1
2574;179;147;252;land;false;desert;1
2575;202;250;110;land;false;desert;1
2576;215;218;188;land;false;desert;1
2577;238;223;171;land;false;desert;1
2578;192;194;154;land;false;desert;1
2579;179;197;134;land;false;desert;1
2580;149;221;164;land;false;desert;1
2581;200;151;187;land;false;jungle;1
2582;183;252;187;land;false;desert;1
2583;247;198;84;land;false;semidesert;1
2584;160;232;122;land;false;desert;1
2585;241;118;241;land;false;desert;1
2586;233;68;216;land;false;desert;1
2587;194;223;141;land;false;desert;1
2588;216;123;197;land;false;forest;1
2589;200;205;223;land;false;desert;1
2590;145;183;205;land;false;desert;1
2591;242;211;66;land;false;desert;1
2592;192;235;122;land;false;desert;1
2593;213;168;175;land;false;jungle;1
2594;76;248;222;land;false;desert;1
2595;143;248;246;land;false;desert;1
2596;91;212;220;land;false;desert;1
2597;244;205;97;land;false;desert;1
2598;201;199;118;land;false;desert;1
2599;250;158;202;land;false;desert;1
2600;45;227;254;land;false;desert;1
2601;145;224;209;land;true;desert;1
2602;101;236;223;land;false;desert;1
2603;211;137;182;land;true;desert;1
2604;240;186;188;land;false;desert;1
2605;83;211;218;land;true;desert;1
2606;184;245;248;land;false;mountain;1
2607;155;218;221;land;false;mountain;1
2608;182;97;235;land;false;mountain;1
2609;190;246;84;land;true;desert;1
2610;125;235;168;land;true;desert;1
2611;247;226;33;land;true;desert;1
2612;201;247;91;land;false;mountain;1
2613;120;228;210;land;true;desert;1
2614;251;188;75;land;true;desert;1
2615;195;112;198;land;false;mountain;1
2616;196;188;226;land;false;desert;1
2617;183;211;203;land;true;desert;1
2618;242;177;139;land;true;desert;1
2619;88;246;194;land;true;desert;1
2620;170;237;220;land;false;desert;1
2621;209;133;164;land;true;desert;1
2622;166;237;133;land;false;mountain;1
2623;216;195;135;land;true;desert;1
2624;248;224;220;land;false;desert;1
2625;116;247;237;land;true;desert;1
2626;201;217;161;land;false;desert;1
2627;241;98;181;land;true;semidesert;1
2628;196;201;114;land;false;desert;1
2629;103;247;228;land;false;desert;1
2630;107;241;181;land;false;desert;1
2631;227;227;172;land;true;desert;1
2632;194;142;193;land;true;desert;1
2633;184;214;172;land;true;semidesert;1
2634;191;129;234;land;false;desert;1
2635;164;191;215;land;false;desert;1
2636;182;191;178;land;false;semidesert;1
2637;254;253;39;land;false;desert;1
2638;242;65;238;land;false;desert;1
2639;224;215;76;land;false;desert;1
2640;236;147;182;land;true;desert;1
2641;227;163;135;land;false;desert;1
2642;235;209;93;land;false;desert;1
2643;224;251;139;land;false;mountain;1
2644;229;122;178;land;false;desert;1
2645;214;189;154;land;false;desert;1
2646;229;122;202;land;false;desert;1
2647;164;201;174;land;true;desert;1
2648;254;73;207;land;false;semidesert;1
2649;221;114;231;land;false;desert;1
2650;233;240;103;land;false;desert;1
2651;143;170;192;land;false;desert;1
2652;236;76;239;land;false;desert;1
2653;126;245;181;land;false;desert;1
2654;143;215;207;land;false;desert;1
2655;248;130;180;land;false;desert;1
2656;182;244;147;land;false;desert;1
2657;237;195;193;land;false;desert;1
2658;99;228;251;land;false;desert;1
2659;199;251;157;land;false;desert;1
2660;138;247;173;land;false;desert;1
2661;126;221;193;land;false;desert;1
2662;210;185;228;land;false;desert;1
2663;247;149;188;land;false;desert;1
2664;153;211;166;land;false;mountain;1
2665;252;60;225;land;false;desert;1
2666;176;237;91;land;true;desert;1
2667;231;210;186;land;false;desert;1
2668;243;134;170;land;false;desert;1
2669;143;170;253;land;false;desert;1
2670;208;125;180;land;false;desert;1
2671;150;137;228;land;false;desert;1
2672;252;71;209;land;false;desert;1
2673;241;168;117;land;false;desert;1
2674;251;168;131;land;false;desert;1
2675;220;230;85;land;false;desert;1
2676;131;141;239;land;false;desert;1
2677;182;170;231;land;false;desert;1
2678;147;136;242;land;false;desert;1
2679;218;236;150;land;false;desert;1
2680;126;152;254;land;false;desert;1
2681;147;243;217;land;false;desert;1
2682;172;228;105;land;false;desert;1
2683;242;114;166;land;false;desert;1
2684;251;119;237;land;false;desert;1
2685;241;142;218;land;false;desert;1
2686;242;250;152;land;true;desert;1
2687;189;203;235;land;false;desert;1
2688;232;169;156;land;false;desert;1
2689;228;239;114;land;false;desert;1
2690;126;246;201;land;false;desert;1
2691;189;197;139;land;false;desert;1
2692;207;149;187;land;false;desert;1
2693;159;250;205;land;false;desert;1
2694;82;245;200;land;true;desert;1
2695;251;241;127;land;true;desert;1
2696;210;73;235;land;true;desert;1
2697;142;195;176;land;false;desert;1
2698;204;222;104;land;false;desert;1
2699;183;204;116;land;false;desert;1
2700;221;180;114;land;false;desert;1
2701;195;251;221;land;true;desert;1
2702;201;250;77;land;false;desert;1
2703;136;204;193;land;false;desert;1
2704;68;248;219;land;false;desert;1
2705;190;149;237;land;false;desert;1
2706;214;236;184;land;false;desert;1
2707;214;195;122;land;false;desert;1
2708;91;252;204;land;false;desert;1
2709;101;201;234;land;false;desert;1
2710;212;124;193;land;false;desert;1
2711;86;220;231;land;false;desert;1
2712;178;202;151;land;false;desert;1
2713;145;229;204;land;false;desert;1
2714;224;166;118;land;false;desert;1
2715;216;207;183;land;false;desert;1
2716;207;182;216;land;false;desert;1
2717;196;56;254;land;false;desert;1
2718;211;214;221;land;false;desert;1
2719;179;218;249;land;false;desert;1
2720;237;192;242;land;false;desert;1
2721;207;66;229;land;false;desert;1
2722;168;224;227;land;false;desert;1
2723;253;152;199;land;false;desert;1
2724;177;143;241;land;false;desert;1
2725;245;126;197;land;false;desert;1
2726;218;244;55;land;false;desert;1
2727;84;198;242;land;false;desert;1
2728;242;215;94;land;false;desert;1
2729;116;233;175;land;false;desert;1
2730;40;245;224;land;true;desert;1
2731;245;19;247;land;false;desert;1
2732;186;221;125;land;false;desert;1
2733;116;242;244;land;false;desert;1
2734;190;227;206;land;false;desert;1
2735;162;253;92;land;false;desert;1
2736;168;187;252;land;false;desert;1
2737;168;175;246;land;true;desert;1
2738;250;26;232;land;false;desert;1
2739;238;224;121;land;false;desert;1
2740;203;89;246;land;false;desert;1
2741;166;125;253;land;false;desert;1
2742;49;238;242;land;false;desert;1
2743;254;179;254;land;false;desert;1
2744;123;226;218;land;false;desert;1
2745;233;163;114;land;false;desert;1
2746;228;176;250;land;false;desert;1
2747;253;96;155;land;false;desert;1
2748;250;239;147;land;false;desert;1
2749;218;131;207;land;false;desert;1
2750;125;204;235;land;false;desert;1
2751;224;225;127;land;false;desert;1
2752;230;253;207;land;false;desert;1
2753;239;238;224;land;false;desert;1
2754;240;70;208;land;false;desert;1
2755;141;189;201;land;false;desert;1
2756;109;211;250;land;false;desert;1
2757;242;219;102;land;false;desert;1
2758;249;162;102;land;false;desert;1
2759;64;236;228;land;false;desert;1
2760;66;211;229;land;false;desert;1
2761;235;93;235;land;false;desert;1
2762;52;203;249;land;false;desert;1
2763;220;123;180;land;false;desert;1
2764;141;247;182;land;false;desert;1
2765;181;192;182;land;false;desert;1
2766;248;200;222;land;false;desert;1
2767;197;165;178;land;false;desert;1
2768;186;165;240;land;false;desert;1
2769;232;248;159;land;false;desert;1
2770;241;181;216;land;false;desert;1
2771;203;171;153;land;false;desert;1
2772;246;155;253;land;false;desert;1
2773;246;228;178;land;false;desert;1
2774;202;229;121;land;false;desert;1
2775;172;162;204;land;false;desert;1
2776;244;56;205;land;false;desert;1
2777;200;207;153;land;false;desert;1
2778;76;195;248;land;false;desert;1
2779;230;203;81;land;false;desert;1
2780;247;161;209;land;false;desert;1
2781;213;134;181;land;false;desert;1
2782;185;242;104;land;false;desert;1
2783;250;75;202;land;false;desert;1
2784;181;184;165;land;false;desert;1
2785;187;241;117;land;false;desert;1
2786;184;142;209;land;false;desert;1
2787;142;121;251;land;false;desert;1
2788;200;206;155;land;false;desert;1
2789;132;207;212;land;false;desert;1
2790;224;229;150;land;false;desert;1
2791;160;178;235;land;false;desert;1
2792;243;239;120;land;false;desert;1
2793;119;186;214;land;false;desert;1
2794;245;21;235;land;false;desert;1
2795;205;191;254;land;false;desert;1
2796;186;195;155;land;false;desert;1
2797;202;227;133;land;false;desert;1
2798;81;229;191;land;false;desert;1
2799;219;141;237;land;true;desert;1
2800;173;187;253;land;false;desert;1
2801;180;160;176;land;false;desert;1
2802;53;209;240;land;false;desert;1
2803;197;247;239;land;false;desert;1
2804;250;166;216;land;false;desert;1
2805;147;210;231;land;false;desert;1
2806;215;155;250;land;false;desert;1
2807;242;195;246;land;false;desert;1
2808;107;204;197;land;false;desert;1
2809;122;246;236;land;false;desert;1
2810;174;216;172;land;false;desert;1
2811;177;252;188;land;false;desert;1
2812;150;196;199;land;false;desert;1
2813;245;171;121;land;false;desert;1
2814;137;211;231;land;false;desert;1
2815;92;241;213;land;false;desert;1
2816;120;245;221;land;false;desert;1
2817;135;180;204;land;false;desert;1
2818;133;189;232;land;false;desert;1
2819;240;162;116;land;false;desert;1
2820;196;215;166;land;false;desert;1
2821;231;137;224;land;false;desert;1
2822;232;207;236;land;false;desert;1
2823;136;144;232;land;false;desert;1
2824;148;243;174;land;false;desert;1
2825;233;179;193;land;false;desert;1
2826;191;120;207;land;false;desert;1
2827;175;97;242;land;false;desert;1
2828;150;208;144;land;false;semidesert;1
2829;222;137;176;land;false;desert;1
2830;221;103;211;land;false;desert;1
2831;233;249;219;land;false;desert;1
2832;201;194;232;land;false;desert;1
2833;86;242;196;land;false;desert;1
2834;192;253;171;land;false;desert;1
2835;153;177;196;land;false;desert;1
2836;193;252;237;land;false;desert;1
2837;217;174;156;land;false;desert;1
2838;133;193;243;land;false;desert;1
2839;244;134;221;land;false;desert;1
2840;164;153;192;land;false;desert;1
2841;170;225;177;land;true;desert;1
2842;87;241;202;land;false;desert;1
2843;179;211;168;land;false;desert;1
2844;205;242;125;land;false;desert;1
2845;252;147;133;land;false;desert;1
2846;196;165;178;land;true;desert;1
2847;207;239;55;land;false;desert;1
2848;216;206;179;land;false;desert;1
2849;104;203;204;land;false;desert;1
2850;150;217;220;land;false;desert;1
2851;239;234;172;land;false;desert;1
2852;55;215;254;land;false;desert;1
2853;245;250;45;land;false;desert;1
2854;238;224;167;land;false;desert;1
2855;65;244;197;land;false;desert;1
2856;218;211;253;land;false;desert;1
2857;138;212;223;land;true;desert;1
2858;248;124;195;land;false;desert;1
2859;220;228;67;land;false;desert;1
2860;175;116;218;land;false;desert;1
2861;154;135;222;land;false;desert;1
2862;98;233;176;land;false;desert;1
2863;230;250;49;land;false;desert;1
2864;121;207;174;land;false;desert;1
2865;229;155;185;land;false;desert;1
2866;250;108;254;land;false;desert;1
2867;232;136;144;land;false;desert;1
2868;144;143;245;land;false;desert;1
2869;141;225;225;land;false;desert;1
2870;222;190;107;land;false;desert;1
2871;176;246;186;land;false;desert;1
2872;141;224;216;land;false;desert;1
2873;194;142;212;land;false;desert;1
2874;220;234;244;land;true;desert;1
2875;218;206;169;land;false;desert;1
2876;228;230;128;land;false;desert;1
2877;245;192;229;land;false;desert;1
2878;183;117;228;land;false;desert;1
2879;192;251;196;land;false;desert;1
2880;254;191;204;land;false;desert;1
2881;154;207;154;land;false;desert;1
2882;166;138;232;land;false;desert;1
2883;228;227;253;land;false;desert;1
2884;173;120;240;land;false;desert;1
2885;206;203;212;land;false;desert;1
2886;179;200;254;land;true;desert;1
2887;241;158;183;land;false;desert;1
2888;245;183;239;land;false;desert;1
2889;133;181;240;land;false;desert;1
2890;119;241;252;land;false;desert;1
2891;100;176;236;land;false;desert;1
2892;172;182;177;land;false;desert;1
2893;176;173;219;land;false;desert;1
2894;247;81;218;land;false;desert;1
2895;224;135;241;land;false;desert;1
2896;246;194;152;land;false;desert;1
2897;170;164;198;land;false;desert;1
2898;212;159;247;land;false;desert;1
2899;151;169;226;land;false;desert;1
2900;237;213;57;land;false;desert;1
2901;235;229;45;land;false;desert;1
2902;134;206;195;land;false;desert;1
2903;248;221;157;land;false;desert;1
2904;183;154;175;land;false;desert;1
2905;218;160;230;land;true;desert;1
2906;237;185;205;land;false;semidesert;1
2907;225;83;199;land;false;desert;1
2908;211;91;222;land;false;desert;1
2909;149;241;187;land;true;desert;1
2910;232;28;249;land;false;plains;1
2911;194;204;105;land;false;desert;1
2912;218;198;218;land;false;desert;1
2913;113;150;247;land;false;desert;1
2914;206;110;198;land;false;desert;1
2915;191;250;79;land;true;desert;1
2916;222;198;89;land;false;desert;1
2917;247;214;204;land;false;desert;1
2918;191;143;242;land;true;desert;1
2919;197;252;170;land;false;desert;1
2920;126;196;247;land;false;desert;1
2921;229;139;194;land;false;desert;1
2922;249;136;231;land;false;desert;1
2923;227;169;218;land;false;desert;1
2924;209;176;209;land;false;semidesert;1
2925;230;107;215;land;true;semidesert;1
2926;97;220;253;land;false;desert;1
2927;251;192;82;land;false;semidesert;1
2928;235;169;189;land;false;semidesert;1
2929;229;79;212;land;false;desert;1
2930;220;224;201;land;false;desert;1
2931;230;207;153;land;false;desert;1
2932;211;186;244;land;true;desert;1
2933;254;232;95;land;false;semidesert;1
2934;145;250;202;land;false;desert;1
2935;183;225;160;land;false;desert;1
2936;226;251;111;land;false;desert;1
2937;228;38;251;land;false;desert;1
2938;68;229;247;land;false;desert;1
2939;242;243;85;land;false;desert;1
2940;182;182;177;land;false;desert;1
2941;142;210;234;land;false;plains;1
2942;185;231;212;land;false;desert;1
2943;245;242;104;land;false;desert;1
2944;183;121;254;land;false;desert;1
2945;159;174;219;land;false;semidesert;1
2946;145;188;244;land;false;desert;1
2947;224;254;26;land;false;desert;1
2948;237;201;110;land;false;semidesert;1
2949;184;191;202;land;false;semidesert;1
2950;124;152;238;land;false;desert;1
2951;249;243;196;land;false;semidesert;1
2952;32;253;251;land;false;desert;1
2953;249;241;18;land;false;desert;1
2954;130;201;198;land;false;desert;1
2955;233;181;253;land;false;desert;1
2956;252;167;236;land;false;desert;1
2957;252;32;241;land;false;desert;1
2958;213;156;136;land;false;semidesert;1
2959;112;233;177;land;false;desert;1
2960;243;121;245;land;false;desert;1
2961;213;221;243;land;false;desert;1
2962;181;233;124;land;true;desert;1
2963;202;203;208;land;false;desert;1
2964;210;176;188;land;false;desert;1
2965;174;250;215;land;false;desert;1
2966;144;253;157;land;false;desert;1
2967;237;241;113;land;false;desert;1
2968;231;161;221;land;false;plains;1
2969;106;207;229;land;false;desert;1
2970;240;202;98;land;false;desert;1
2971;228;204;227;land;false;semidesert;1
2972;251;221;99;land;false;desert;1
2973;152;212;229;land;false;desert;1
2974;170;205;181;land;false;desert;1
2975;222;254;188;land;false;plains;1
2976;239;231;173;land;false;desert;1
2977;250;236;85;land;false;semidesert;1
2978;91;232;204;land;false;semidesert;1
2979;196;174;182;land;false;semidesert;1
2980;204;117;209;land;false;desert;1
2981;226;171;188;land;false;desert;1
2982;254;248;169;land;false;semidesert;1
2983;180;243;215;land;false;desert;1
2984;248;218;139;land;false;desert;1
2985;236;209;184;land;false;desert;1
2986;202;164;211;land;false;forest;1
2987;254;136;112;land;false;semidesert;1
2988;223;120;159;land;false;desert;1
2989;218;127;243;land;false;desert;1
2990;229;251;165;land;false;desert;1
2991;142;214;206;land;false;plains;1
2992;212;131;166;land;false;plains;1
2993;64;251;186;land;false;semidesert;1
2994;175;245;192;land;false;semidesert;1
2995;199;175;238;land;false;desert;1
2996;189;238;104;land;false;urban;1
2997;215;245;182;land;false;desert;1
2998;251;168;243;land;false;desert;1
2999;233;163;219;land;false;desert;1
3000;243;152;180;land;false;desert;1
3001;136;141;226;land;false;desert;1
3002;180;134;198;land;false;semidesert;1
3003;252;57;233;land;false;desert;1
3004;225;235;128;land;false;desert;1
3005;253;55;209;land;false;desert;1
3006;204;105;207;land;false;desert;1
3007;249;177;194;land;false;plains;1
3008;165;183;251;land;false;semidesert;1
3009;254;193;133;land;false;semidesert;1
3010;155;185;245;land;false;desert;1
3011;194;105;234;land;false;forest;1
3012;193;201;139;land;false;plains;1
3013;177;209;127;land;false;plains;1
3014;115;244;232;land;false;plains;1
3015;160;251;224;land;false;desert;1
3016;151;191;195;land;false;semidesert;1
3017;141;251;235;land;false;desert;1
3018;182;239;183;land;false;semidesert;1
3019;223;222;109;land;false;semidesert;1
3020;190;182;212;land;false;desert;1
3021;166;181;214;land;false;desert;1
3022;167;248;231;land;false;semidesert;1
3023;233;222;198;land;false;semidesert;1
3024;156;225;251;land;false;desert;1
3025;200;184;162;land;false;forest;1
3026;190;132;218;land;false;desert;1
3027;241;254;83;land;true;desert;1
3028;199;213;159;land;false;desert;1
3029;106;211;219;land;false;semidesert;1
3030;205;203;201;land;false;plains;1
3031;117;182;206;land;false;semidesert;1
3032;238;205;203;land;false;desert;1
3033;211;212;180;land;false;desert;1
3034;107;171;240;land;false;desert;1
3035;232;34;251;land;false;plains;1
3036;184;245;232;land;false;desert;1
3037;212;207;233;land;false;forest;1
3038;252;97;251;land;false;desert;1
3039;135;242;218;land;false;forest;1
3040;229;252;196;land;false;plains;1
3041;152;251;154;land;false;semidesert;1
3042;209;248;63;land;false;forest;1
3043;197;193;129;land;false;desert;1
3044;139;233;169;land;false;desert;1
3045;181;73;253;land;false;desert;1
3046;173;126;205;land;false;desert;1
3047;254;95;229;land;false;desert;1
3048;206;253;174;land;false;desert;1
3049;249;218;41;land;false;desert;1
3050;193;223;116;land;false;desert;1
3051;203;242;146;land;false;semidesert;1
3052;216;54;233;land;false;forest;1
3053;244;246;143;land;false;desert;1
3054;200;169;241;land;false;desert;1
3055;253;204;252;land;false;desert;1
3056;138;217;248;land;false;forest;1
3057;193;185;174;land;false;forest;1
3058;246;110;213;land;false;desert;1
3059;233;96;190;land;false;forest;1
3060;142;225;208;land;false;desert;1
3061;241;191;92;land;false;semidesert;1
3062;238;236;210;land;false;semidesert;1
3063;131;172;206;land;false;desert;1
3064;232;247;229;land;false;desert;1
3065;176;184;215;land;false;desert;1
3066;70;223;222;land;false;forest;1
3067;188;211;136;land;false;semidesert;1
3068;120;248;152;land;false;plains;1
3069;182;222;184;land;false;desert;1
3070;182;131;203;land;false;forest;1
3071;167;82;254;land;false;forest;1
3072;133;191;246;land;false;forest;1
3073;161;196;217;land;false;desert;1
3074;248;245;62;land;false;desert;1
3075;162;242;125;land;false;desert;1
3076;224;250;38;land;false;semidesert;1
3077;202;251;138;land;false;desert;1
3078;74;225;203;land;true;desert;1
3079;253;75;207;land;true;forest;1
3080;98;240;169;land;false;forest;1
3081;96;253;204;land;false;plains;1
3082;243;201;190;land;false;desert;1
3083;248;152;207;land;false;desert;1
3084;251;233;150;land;false;desert;1
3085;217;138;218;land;false;desert;1
3086;246;172;158;land;false;jungle;1
3087;194;214;108;land;false;desert;1
3088;175;161;231;land;false;plains;1
3089;202;149;228;land;false;desert;1
3090;254;232;39;land;false;desert;1
3091;218;227;197;land;false;forest;1
3092;244;63;254;land;false;forest;1
3093;154;216;221;land;false;desert;1
3094;146;212;152;land;false;plains;1
3095;188;72;253;land;false;desert;1
3096;196;79;231;land;false;forest;1
3097;227;169;154;land;false;desert;1
3098;189;242;168;land;true;desert;1
3099;211;208;159;land;false;plains;1
3100;241;250;21;land;false;forest;1
3101;195;163;214;land;false;desert;1
3102;142;196;168;land;false;desert;1
3103;237;190;90;land;false;desert;1
3104;242;80;246;land;false;forest;1
3105;115;244;249;land;false;desert;1
3106;247;249;64;land;false;forest;1
3107;222;234;199;land;false;forest;1
3108;243;177;87;land;false;forest;1
3109;102;197;212;land;false;plains;1
3110;140;228;190;land;false;forest;1
3111;213;238;113;land;false;jungle;1
3112;191;157;193;land;false;desert;1
3113;251;205;214;land;false;desert;1
3114;152;233;125;land;false;forest;1
3115;139;205;217;land;false;desert;1
3116;224;159;237;land;true;desert;1
3117;245;232;123;land;false;jungle;1
3118;51;232;218;land;false;forest;1
3119;197;112;217;land;false;plains;1
3120;203;156;240;land;false;jungle;1
3121;160;129;241;land;false;desert;1
3122;225;233;117;land;false;forest;1
3123;204;59;241;land;false;desert;1
3124;173;248;211;land;false;desert;1
3125;203;228;221;land;false;forest;1
3126;214;248;149;land;false;forest;1
3127;106;177;246;land;false;jungle;1
3128;132;187;183;land;false;forest;1
3129;228;222;61;land;false;desert;1
3130;228;236;156;land;false;forest;1
3131;201;216;206;land;false;desert;1
3132;164;214;148;land;false;forest;1
3133;233;81;190;land;false;jungle;1
3134;243;93;231;land;false;desert;1
3135;221;160;173;land;false;desert;1
3136;211;222;112;land;false;forest;1
3137;190;248;126;land;false;jungle;1
3138;95;249;168;land;true;jungle;1
3139;140;177;228;land;false;desert;1
3140;175;136;224;land;false;jungle;1
